years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
1994,13,78022.63036033775,680.3681867578408,167.18207018149894,6684757.73753592,70.9579900541347,8691195.833333334,487648.7362603276,117.46522519892703,482.49199566712247,11195.599033605316,11.22380427867902
1994,14,140790.21201993397,1592.4371522750823,0.0,3639599.507948139,58.72702571681459,12992341.666666666,141978.96658898637,3025.9714855535485,122.60528551727259,105.16565899169018,0.47711980850197566
1994,15,113476.77628194659,1283.5023593846465,0.0,2792445.164805434,47.33392310869123,10471812.5,333141.2180700367,3255.6359144377593,46.0270751199342,4478.613468419888,1.9110005528523901
1994,16,352592.9421497658,3988.0749082060374,0.0,13696676.752733877,209.89743435127417,32537825.0,1049697.3587887208,18392.06890935248,383.4793976458982,2638.262859589012,9.44093401051841
1994,17,178363.0021875587,236.38687409514802,0.0,11295713.072335845,119.33341315837804,36309691.666666664,3941601.834033291,387.4245100295787,1293.828150162815,86.00419576900211,377.0531257858497
1994,18,693639.6095215088,4134.20692543478,0.0,9125583.674891192,76.9956562904535,251911791.66666666,1671547.2351765176,2013.640373702136,59.32125394971457,3635.409786679556,9.937389281294566
1994,19,221920.2340126645,397.86644474851886,0.0,3824307.212886068,85.3192940286531,12510945.833333334,618297.3665643376,70.60875341163536,497.6815665606216,2260.8795197478985,104.6675402069986
1994,20,716956.5021976355,6242.512970297387,0.0,1349156.5590238317,236.64027829798937,354784500.0,2101348.943045117,4809.455078119874,619.3197871225724,40515.60703558372,212.88514161077734
1994,21,926355.8334609426,1697.714808703909,0.0,7477639.486577943,230.7375745034106,53384791.666666664,2284827.3519108663,89.90487332126072,3417.8096348962713,11697.719255941298,301.1523420310394
1994,22,664103.1304918883,1190.6276288094043,0.0,7498441.395586028,119.5939756822726,37439383.333333336,1712516.8505157554,55.90737766066421,1474.9206784476678,5815.415678150193,3.7299559014030588
1994,23,317018.6010641154,5441.002747500713,1779.2040364462002,51865037.45150718,638.8838065222643,13174616.666666666,1620063.9472448644,873.3414234036862,1762.514661419956,54989.88039111707,142.85101809119925
1994,24,60361.85558755392,1035.9931619364645,338.7690640888066,6111991.378389638,121.64655495009455,2508510.0,337855.894045852,426.090547008609,413.8458959776467,20910.939582586587,73.35789412908551
1994,25,310412.7041419214,1280.6028615887847,0.0,1324591.8743183704,16.1468198515526,78031625.0,666999.9455717988,31.511156559986787,1157.9492553362354,826.2812461293586,17.793650162095368
1994,26,85553.48445887727,139.48084511822196,0.0,965708.8411940023,9.176645931627863,25537079.166666668,195738.59820447967,168.33245092411772,207.38772777865583,595.6372537977684,1.07265463379363
1995,1,22754.15974720913,110.36639961874366,0.0,22428741.76034408,249.6346222100589,1774734.5833333335,448857.83325361577,1390.2572004222902,365.3036338679479,2135.688005916955,20.996622838091017
1995,2,263832.1340775656,999.675787695096,0.0,179010583.02736518,2261.1379125339804,16075175.0,12137215.90503832,15064.419916072819,12651.200694192468,31274.482917725065,681.8996199620359
1995,3,157302.5192739035,200.73453222085428,0.0,9898200.482720368,63.48054848986668,20780666.666666668,525081.1999800148,369.21535117479493,486.18367210500554,1440.0809160751962,10.28245943779424
1995,4,115858.55679765294,147.84758050249295,0.0,2530681.555208285,17.331530610984032,15305650.0,2188298.3555127387,492.30222097571806,288.26631729851084,4233.027964364008,26.620152002577264
1995,5,271460.0379658043,346.41128027756616,0.0,14727558.46187965,99.15355549962062,35861600.0,1989445.0581558326,377.2593847626533,595.60215253935,3807.486690102625,47.4159203191321
1995,6,269792.41769892036,344.28332111820754,0.0,16130499.186648434,108.87665763473515,35641300.0,2209570.2133682584,523.5628505749834,748.3007740064623,5597.209553347935,114.19305069467352
1995,7,167233.7712855609,221.63719993212482,0.0,8475970.527195798,95.53348942902876,32441366.666666668,467056.46741303545,363.10214972063574,1057.0838067595446,18.97431581911512,11.525818594739203
1995,8,269073.97311178147,438.6809108271746,0.0,4211563.894911232,40.504512404041996,74782000.0,106736.05085062551,111.519296246402,413.99719245055144,239.22954652108288,18.87421538116142
1995,9,169255.35579444407,275.9431220417432,0.0,1698863.1371557056,16.875100301375227,47040083.333333336,40606.00324805107,40.614829232020334,102.59911066073585,87.32406454738683,13.633972815078062
1995,10,40960.595637682374,66.77952119113723,0.0,750086.697649936,6.772189185247839,11383916.666666666,825915.774100022,1030.1051076741269,507.51849348750255,1712.9176567848524,18.427868536453303
1995,11,793500.3236733918,4603.40134089588,1134.5867274870236,134057645.32425873,1370.1754912276033,57111583.33333333,4308335.246098527,2546.2080208451207,13191.416225431078,41669.770092943494,828.8876614042061
1995,12,340012.08654202684,2332.0341975384413,0.0,16217082.545541901,50.3459636543917,25840500.0,349437.9426534066,2608.5776769109293,125.87558427851249,2003.057031776303,2.3384090620969653
1995,13,80257.41912325965,699.8555847194192,172.49141976620663,6942878.068259541,78.64154243669611,8682679.166666666,528590.7628889,124.11206013547499,514.8066485825648,11476.666927518761,12.389818781078832
1995,14,126019.91672543398,1425.373945317154,0.0,3733108.3660829035,59.03623361647836,13469337.5,113076.44863016777,2521.6715390076943,97.64662674039643,94.41504465157986,0.4800154209240755
1995,15,102988.71608327098,1164.8754959762293,0.0,2914382.4314983576,48.24687818494916,11007708.333333334,258583.87940949172,2811.433167765756,38.60938304469973,4138.020587945629,1.9401289004351474
1995,16,316656.06814548327,3581.60365948321,0.0,14194446.252347065,211.7070645550746,33845037.5,838803.536139433,15071.05354737871,306.43474999736685,2349.56265709679,9.527661331468837
1995,17,189787.15135984906,251.52755263034382,0.0,11729248.243987795,132.4340768037821,36816450.0,4041707.4400002304,394.91422974968225,1304.4178407909108,88.76941157452883,418.96668114088527
1995,18,737818.7831157667,4397.522916899838,0.0,9915957.94018005,87.64560424305071,255244083.33333334,1852324.8028503847,2130.5354565845087,65.70674071321018,3784.9450111777364,11.2157230286273
1995,19,225207.48995728805,403.7600323490228,0.0,4258064.34229815,93.04143489033696,12523304.166666666,683581.559973516,73.70868750005128,538.7316783308925,2345.9327959269754,113.88203556491061
1995,20,741017.9539220089,6452.01621783601,0.0,1912413.720101768,279.12027635605574,357084750.0,2369733.6901901346,5101.870954799729,673.8322038031886,42200.783722610446,244.25971823394687
1995,21,946097.0997305375,1733.8935442759198,0.0,8369550.146427177,253.23240753172624,53779666.666666664,2514313.5527848145,93.24419877827786,3687.668781311504,12146.878099470807,326.3275010639058
1995,22,676859.7867776556,1213.4983157567904,0.0,8412299.775071623,130.98327222730038,37638720.833333336,1919983.311335,59.5716715117263,1607.8798913392607,6046.06389961049,4.050088738553161
1995,23,316131.8209296701,5425.784987309507,1837.6125227877078,53872939.855900995,700.6434310817921,12946945.833333334,1614147.2628536744,875.5096822693766,1755.5246368747328,55144.92024954119,153.469640386738
1995,24,60764.8560290115,1042.909751280783,353.2141803535638,6367359.764496996,134.67323650773537,2488580.0,343328.08742147963,432.3653736283985,420.0197270503605,21210.065856081892,80.8259043263504
1995,25,331882.4171092967,1369.1761830319267,0.0,1444266.9067684799,18.474810845638412,79470666.66666667,704785.5070379893,32.68247767913324,1217.2576852099114,854.6345937243617,19.982710397898988
1995,26,93775.90865875252,152.88621159004836,0.0,985031.310831051,9.510040389912234,26062537.5,199354.54271014652,172.0260472904447,210.41365723674915,611.3370482993465,1.107389981773892
1996,1,23508.60835561832,114.02577451720167,0.0,22248314.754432987,268.83409913465323,1636898.75,458129.1381443159,1410.589200834903,374.4820386466104,2164.524742923247,22.397461166728515
1996,2,273086.8915416187,1034.7428866448358,0.0,179042732.71956122,2439.572818011111,14854266.666666666,12345637.342771469,15290.901951808963,12928.357982969937,31883.48590989063,732.2896039513594
1996,3,156391.04577134334,199.57126713577563,0.0,9860622.117227916,66.12531783758376,21216575.0,560501.2366346901,377.78943894757487,517.2639412969883,1482.6454048666685,10.736100448412103
1996,4,115032.45847318061,146.79347531762338,0.0,2609310.921237492,18.029362556041928,15605725.0,2283177.7433708063,507.2356863284574,300.37556000208576,4334.8611545166095,27.762382536647426
1996,5,269534.11104696844,343.9536932402818,0.0,15156602.390145658,103.1495328092377,36565979.166666664,1920057.1390368114,375.54792379372213,575.0441067982897,3845.1466583317824,48.40929064250991
1996,6,267934.0275313639,341.9118416919694,0.0,16618606.798967177,113.28799588845581,36348912.5,2403051.3326776577,550.1699162272167,812.2631641348031,5803.519139095445,118.07789540372166
1996,7,171998.26708169724,227.95157755642126,0.0,8625781.859247267,102.18487639414111,32953562.5,482112.6566000718,371.17815836586783,1105.0826127885503,19.752035671945496,12.232308437737112
1996,8,279640.0082678165,455.9071265330585,0.0,4352742.599258853,43.02993250315571,76712791.66666667,115939.87485873094,118.6362917902536,458.75268658918617,250.3313477090802,19.78502759166757
1996,9,176240.85257382932,287.3317110683481,0.0,1761427.1958068379,17.96180910331754,48347625.0,46029.43326887017,44.444542304028,120.10995618957666,92.71616135841151,14.507145259190956
1996,10,42240.56118398762,68.86630394362028,0.0,769242.5250102456,7.1389186443234545,11587725.0,832639.9934517822,1034.4376484083225,509.169048758973,1746.4093957597051,19.359137141738398
1996,11,803373.6592516038,4660.680051556256,1149.7239520363887,135964659.82866785,1538.5393315019382,56517458.33333334,4320088.928444601,2562.709377568384,13256.72657788508,41983.12315541148,913.1080024687707
1996,12,336691.11722125433,2309.256297408829,0.0,17171495.5620612,45.05381349960726,25548308.333333332,361926.9936220582,2670.5536102553447,129.30801676001403,2045.4908404907073,2.0376236883059797
1996,13,82308.37082387558,717.7403341047516,177.0563259594332,7157597.832425958,89.44845576513345,8703637.5,540377.4888099284,126.69002925124524,525.7266627600006,11694.51780550957,13.974250330515241
1996,14,117263.66397132874,1326.3353900476209,0.0,3721336.4253718383,51.982709692908415,13686995.833333336,91225.39428326572,2220.5627418791482,83.34815382319744,87.42776278329949,0.4158966633415843
1996,15,97204.46987075866,1099.451041414692,0.0,2963548.2589264796,43.09049613489579,11345683.333333334,244952.9794549726,2721.6707504836904,37.5781020864119,4091.9636846673425,1.6986382377276008
1996,16,295917.37798792386,3347.035334808776,0.0,14259615.222583668,187.21207591631938,34539420.833333336,852059.7051720682,15331.904792794418,310.19888724600906,2364.281716651053,8.274599998714432
1996,17,196470.87492763545,260.38562490297096,0.0,11570679.919608265,142.58120770552446,37642333.333333336,4407871.715363901,412.5131581562791,1421.505798680749,97.92729375203393,452.6471025835374
1996,18,782373.5097509177,4663.077345213897,0.0,10874374.626758726,88.61587251760214,258572000.0,1936879.6247731026,2192.3713996279853,69.29859760313408,3896.5893570193193,11.371168250210383
1996,19,228431.57138600896,409.5402539542709,0.0,4746905.274595235,102.73367179845,12503975.0,723543.1247462478,75.37566177846226,564.2870763213002,2405.4692011353004,125.24308861495983
1996,20,782813.659236827,6815.933698944686,0.0,2365013.9640785186,305.0203968141455,358489000.0,2649511.6982530025,5389.106394945378,731.5421396917161,43900.93575439112,263.778859450962
1996,21,966249.1026062977,1770.8263081316634,0.0,9393296.772217037,281.53726532916875,54066416.666666664,2758598.6538901194,96.5113019664011,3987.0944884570117,12652.922953247531,359.20283673718166
1996,22,689750.815492439,1236.6096346654442,0.0,9541180.732384304,145.30226500404808,37755845.833333336,2167331.6210525446,63.50770562649876,1774.7543760819065,6329.390148253843,4.471795953161443
1996,23,316115.30675288674,5425.49976713036,1878.6900974654036,55878959.19697151,762.1460769286614,12765266.666666666,1663248.5369319306,893.7529637600145,1790.457759997152,55953.61424102672,163.93092378300554
1996,24,61319.1870895122,1052.4238299654487,364.4232163946704,6570213.846244755,147.83904772948367,2476172.0833333335,355734.707327566,443.5204530348098,432.63948910246546,21677.071622757878,88.46443903049257
1996,25,353429.7051907863,1458.0688427642528,0.0,1585907.3753556067,18.75924877555014,80851291.66666667,745798.3247644547,33.90040920529711,1286.234639686343,885.3232661917541,20.13825692734193
1996,26,97381.0625064568,158.7638232501381,0.0,1019770.6504333087,10.09497672473979,26714245.833333332,211001.70108420748,180.05401380967245,225.77959901860623,635.0345481000475,1.1724031319006798
1997,1,21607.35922548526,104.80399236043166,0.0,22432093.22988733,279.72869082170143,1575496.6666666667,474408.7797435373,1450.2327041822557,391.249916495867,2197.851122965629,23.214033688830185
1997,2,251726.39159390566,953.8064257579094,0.0,181639378.79959452,2545.772257526628,14338375.0,12678179.689293489,15663.069348454823,13410.477368573522,32623.486163777063,765.9242809988295
1997,3,165199.489555849,210.81183049978517,0.0,10206846.098307298,72.11358859810721,21227079.166666668,601553.136849748,387.9223505372955,554.8439027150546,1531.5510492424594,11.734816709625491
1997,4,121392.28606424324,154.90925304806504,0.0,2776322.913037578,19.64280826522818,15598137.5,2354300.641305166,520.1965610770466,310.31246584821065,4435.653979007116,30.281301164147482
1997,5,284516.59793372324,363.0730127554797,0.0,16113573.981863335,112.41226799868032,36558575.0,1996024.106385611,385.2318324011675,594.4782662399218,3941.7632182234397,51.82417598259083
1997,6,282782.7651655851,360.8603901378805,0.0,17704772.636572484,123.44159987560894,36335787.5,2570294.6652278225,575.0117519085671,873.5690474428941,6013.681461095666,128.1097893324388
1997,7,180935.70839805825,239.7965188696616,0.0,8903097.115857081,107.43549323266343,33256879.166666668,498658.33687762846,379.80227676324483,1171.9792407625425,20.725073605012078,12.945983345872612
1997,8,296097.5538883957,482.73840255037385,0.0,4354589.264598375,45.041784117706584,78519458.33333333,119454.1337077787,122.23022460710476,475.16134156281737,258.7410547269069,20.55022144299683
1997,9,187282.29348887,305.33307579274964,0.0,1770356.9050527723,18.86904119419086,49663750.0,48532.50041864943,46.4847259523475,128.19008032187998,96.68151930860803,15.293091635966436
1997,10,44340.845092891,72.29046245383223,0.0,765884.4555203804,7.40825733852384,11758354.166666666,842092.1749383553,1041.923152511409,514.3131288377317,1783.4409154629,20.084813134810886
1997,11,805074.83202111,4670.549030792948,1165.672840818099,138705423.94729623,1671.4603899115789,56106124.99999999,4410914.575251451,2608.847317320125,13540.449963590572,42409.11060275153,980.0982144452418
1997,12,327594.5439909605,2246.865285815892,0.0,17640981.33872658,49.1562494499711,25562483.333333332,367100.2796201012,2698.6502999734867,130.58914939364078,2066.11714702388,2.1932481468718894
1997,13,83582.92252449004,728.8541730600515,181.9070382452848,7420056.23079931,98.47252023885174,8755537.5,590412.1616231913,134.71210981463804,565.2982339987117,12016.726663491478,15.34639515607614
1997,14,113581.23623980772,1284.6836763797978,0.0,3909919.760080321,47.19671036687278,13614133.333333336,87058.50146039,2163.4912414642436,80.72817490139214,85.8298710836709,0.3757293437740024
1997,15,95535.83694209087,1080.5777694337837,0.0,3160344.5298686367,39.69826600187288,11451170.833333334,218065.24010688273,2534.6795014029635,35.065709406504965,3966.9442963748,1.5539495729877073
1997,16,288071.50817753456,3258.292144891851,0.0,15069051.241866086,170.83378075299694,34528987.5,852694.0297219096,15456.18595485023,310.9379450167428,2367.839682632838,7.497667683592595
1997,17,208208.24817938855,275.941316850736,0.0,11718461.208191872,151.01597137352238,38269708.333333336,4525331.605315663,421.07618987688244,1437.6809215985904,101.71198332383771,488.30817061552915
1997,18,840419.6629028663,5009.0385913733535,0.0,11918675.909618864,97.03769001477855,261271750.0,2004664.3544334662,2246.9334148186585,72.6563274511389,4007.38576255501,12.458357444728666
1997,19,231205.4857032612,414.5133746601728,0.0,5170306.563744668,105.73648889197723,12506770.833333334,757665.0759555285,76.7677141954142,586.7808456858506,2459.4629102593194,129.29384442680558
1997,20,861530.2093310525,7501.3105686712715,0.0,3102542.4238950596,320.7741642520015,358094708.3333333,2924909.3170411484,5660.9381295910425,788.6673954605845,45544.71350049821,275.85265225967106
1997,21,985066.7830379114,1805.3119550579647,0.0,10297933.822374292,291.8653092446228,54470208.333333336,2900920.8823511964,98.15746064154168,4189.054030280121,13074.359858098094,372.8447972873639
1997,22,701591.0128637869,1257.8370562389207,0.0,10415520.683057074,150.29145809271992,37951691.666666664,2322016.496117518,65.99682862513855,1892.8261860357175,6558.68504852768,4.664174903283699
1997,23,311147.42173230933,5340.236985475433,1924.3093879296875,57167708.7910672,789.6383541459363,12830816.666666666,1684017.047908865,904.2068985625718,1808.3062814039324,56472.95124633173,167.85418754967662
1997,24,60913.82636712756,1045.4666238234668,376.72510034861335,6790550.113581325,154.58872557950264,2511909.5833333335,367535.6372723339,454.6997921240545,445.6591668315461,22158.27034537689,92.81646883173032
1997,25,381004.457713433,1571.8280086215923,0.0,1742042.831697846,20.615299058375555,81986625.0,762126.436545814,34.61188604783987,1321.458881022076,911.3404430886262,21.960317751442847
1997,26,103040.1281430684,167.98999202105574,0.0,1021494.0033678309,10.559580346485259,27324291.66666667,218834.87027953588,186.17660097719008,236.25092990596042,657.5170192230275,1.2283804002193972
1998,1,24351.37665099467,118.11350318977252,0.0,23016418.05648216,284.83631637005584,1296124.5833333333,479720.8495338358,1461.4080662743147,396.3697721393573,2225.4060110606197,23.503119563390065
1998,2,284627.1436245864,1078.4698478946057,0.0,187286069.6995503,2600.780981850909,11834641.666666666,12817912.177169148,15839.88664333487,13584.245192615364,33216.680672833274,780.4570493536522
1998,3,180023.45592489507,229.72878810306918,0.0,10615836.104712289,77.87641262855236,21027666.666666668,629837.3184743263,394.34488283256513,579.0082018854196,1566.341130730575,12.649377310946372
1998,4,132212.57722509466,168.71708685496012,0.0,2933533.019569473,21.200871589151205,15443116.666666666,2444936.9727635044,534.8728737917531,321.6021151585366,4529.540636317956,32.6393818747551
1998,5,310002.6465341532,395.59569498048586,0.0,16966963.63227566,121.37796357777206,36209912.5,1966582.306769158,387.0609329468542,584.3512835749583,3988.7061239659897,54.95477588208665
1998,6,308011.51977584703,393.05488863776674,0.0,18664826.03307954,133.24282353937164,35977337.5,2462387.9060056987,575.9463462472269,844.175138937669,6069.514418294663,137.07779487440493
1998,7,187030.99757234502,247.87474862715223,0.0,9345706.003507972,109.59428110789013,33578933.333333336,484341.3061448619,379.6477306526052,1135.7073988489722,20.161102375326056,13.139091712585849
1998,8,313898.6680050145,511.76027785499986,0.0,4408779.9672982935,45.8059971369295,80299750.0,117180.51159461576,122.10431287620277,457.9516865124809,262.80067995599796,20.631057322250918
1998,9,199436.64970440438,325.1486574794479,0.0,1799671.051067434,19.27568986539827,51018750.0,50911.203813448825,48.44563213876556,135.43180524934428,100.37595927378965,15.610637226234017
1998,10,46557.91227459485,75.90503251149002,0.0,768250.0637135737,7.462039510397973,11910179.166666666,842003.0085404351,1043.759729811805,510.374108166055,1810.4747749011012,20.179169716899818
1998,11,810560.4087470626,4702.372743059943,1193.042221409555,142569425.3760542,1781.0663948050626,55216666.666666664,4493221.247491164,2650.890540769381,13764.536614575987,42750.06295916594,1033.0440398805272
1998,12,317457.52604803455,2177.340159362262,0.0,18317312.63232404,51.74726162914826,25532583.333333332,366913.942252251,2700.1909886832595,130.01987516483234,2066.7049959142496,2.284263128167982
1998,13,85276.56040951384,743.6235238050538,188.6652398231161,7714307.8404929545,106.33162380901203,8731845.833333334,676677.0896562134,147.4159910050819,630.7242900053772,12408.86416465513,16.547960924373683
1998,14,109191.97058313235,1235.0389379700268,0.0,3995966.0872995267,41.351180863175244,13603841.666666666,89039.329290427,2200.2728976367052,82.27993060112526,86.32497518148082,0.3233372826865235
1998,15,93246.75392814048,1054.6866368930496,0.0,3274312.8038105625,35.31268118238296,11617279.166666666,232311.9985137228,2649.2496317305254,37.35454667304203,4101.660653881217,1.3528838635282734
1998,16,278466.4111573497,3149.652139692901,0.0,15400491.263616204,150.5004859666705,34693145.833333336,779148.8270692395,14713.473776410312,289.58336159494786,2284.3308842578117,6.469705401820772
1998,17,216905.8444470885,287.4683640275978,0.0,12214061.449737787,155.25553672125733,38942566.666666664,4218405.414126372,415.37532349094556,1286.840250568054,94.26926658502562,503.99125075447347
1998,18,861186.9021248283,5132.815123168182,0.0,12736032.01529178,95.6774808525649,265780083.33333334,2075732.6730254157,2303.4894963982847,76.01780783670941,4108.743175727995,12.280530979029342
1998,19,233763.39147230383,419.0992818950173,0.0,5253627.304652563,96.10656584899859,12586445.833333334,678503.9456481828,73.45653792447808,543.2434793996401,2417.790767625171,116.09475508244712
1998,20,915694.4235024225,7972.918524509078,0.0,3695073.7195863733,335.5389109146527,358463958.3333333,3084612.2623529015,5816.979591172543,821.3086532620584,46490.600427261386,286.2420070754397
1998,21,1003417.3363088957,1838.9426635232273,0.0,10556768.919796493,267.2686681615846,55227374.99999999,2665235.3927731453,94.5811061522517,3959.8558109580163,13027.213531264706,335.6415898409702
1998,22,713170.3329801932,1278.5971138606176,0.0,10470111.751500882,137.33878640432476,38398995.833333336,1949023.31863688,62.532323204701605,1672.8353770660847,6391.355342078999,4.213679891360029
1998,23,307539.54148749454,5278.315323544384,1969.9576664022693,57857341.252726115,779.4831110513186,12860162.5,1577486.5123063847,878.4097086172519,1735.5033536204103,55508.28698810638,163.54844764748154
1998,24,60742.491782999605,1042.5259676726394,389.0886425796658,7014234.298575209,153.95661350932747,2540025.0,366894.67541719484,457.29430554811756,447.4973552288239,22348.395055560046,92.60208581444698
1998,25,391634.1534333901,1615.680972203669,0.0,1862263.2957579833,20.389577291621002,83660875.0,802943.3021731762,35.82216583141828,1389.8875982792747,940.3734116669559,21.517072485828837
1998,26,109160.11068546998,177.96762570447578,0.0,1035180.9276217484,10.731394924694655,27924712.5,224483.51412927097,191.04762713034086,242.52643985828774,676.2537510496018,1.2451304859100116
1999,1,23912.598089741696,115.98529130367284,0.0,23517509.17477771,300.8148360009289,1171707.0833333333,514619.1044510787,1551.8958878430678,430.4556775125199,2253.910761463357,24.6707627844599
1999,2,280301.6555975671,1062.0801577014863,0.0,191973950.672097,2754.568433913601,10729350.0,13175825.189837726,16266.522993437256,14051.734294287087,33782.99483982336,823.1871460591402
1999,3,186337.4800445018,237.7860776448756,0.0,10885865.79796479,77.14481506972525,21144875.0,655718.640026937,400.10643819555713,601.7597277410283,1600.3974583879055,12.547235609472994
1999,4,136844.3364304813,174.62766130284245,0.0,3053076.885521086,21.000867140700226,15528575.0,2556204.512647875,550.4882350819671,335.5022661116066,4632.477629063265,32.37284868838199
1999,5,320948.81934444804,409.56426299466744,0.0,17601619.53734476,120.26512073528943,36420050.0,1988497.5854189876,393.0297694031694,588.2777670389081,4053.9408571950635,53.588358847063866
1999,6,318803.06692144804,406.82596875575405,0.0,19293596.10851522,131.9863226511423,36176562.5,2359304.5072322204,577.3120470808257,817.7315116540849,6124.104011653596,134.906767437656
1999,7,197700.2463332764,262.0148097870236,0.0,9770802.95695068,117.03407876343896,33751304.166666664,504260.9157686684,389.3155721914201,1204.49204530858,21.194621078041386,14.022940446545277
1999,8,330436.9149800636,538.7231522967445,0.0,4730116.957931466,51.62921811022002,82089125.0,125430.7666422706,128.6609495165771,497.7106783819529,273.50265931596977,22.878977424631817
1999,9,210860.0199060918,343.77263258225355,0.0,1942408.5057469597,21.82094316483274,52383083.33333334,53730.34106437447,50.68344073124114,144.356703437873,104.4555882816681,17.55860034140108
1999,10,48496.988217209175,79.06637326295495,0.0,818809.2254886655,8.32248758482621,12047908.333333334,843512.7264592836,1048.3086191929071,508.33256200955003,1838.8027477238584,22.324683158789256
1999,11,813804.6853729474,4721.193664501641,1217.697697656567,146215322.91598505,1935.7673020106968,54480416.66666667,4567983.912681075,2689.1349365067745,13990.248852664943,43097.27442606774,1109.1285805072946
1999,12,308766.31176385074,2117.7291419205067,0.0,18965080.043174017,53.18856493863222,25473700.0,367666.3403868947,2705.780260528163,129.83128581131703,2070.8381234002804,2.328861965242228
1999,13,86707.76309838986,756.1033507955477,195.0154155976603,7957131.721990515,117.03849601914844,8725083.333333334,587141.1655694733,137.80947476287193,572.4537921849359,12427.074792870464,18.13989704835185
1999,14,106618.25171084891,1205.9284277869442,0.0,4051170.4246584373,39.596669120554786,13519191.666666666,92801.11276176355,2269.9880675046606,85.19879443018347,87.5360707695036,0.30988640434585735
1999,15,92508.21189944439,1046.332934987851,0.0,3377667.285841108,34.356359212021246,11730029.166666666,255530.2118834013,2827.4397860391077,40.88335628275409,4304.064639267171,1.3139200813358003
1999,16,273397.64944368496,3092.3210784933153,0.0,15768850.672992377,144.90715676065022,34666795.833333336,830156.1983621684,15474.400601961132,304.20078957651464,2341.8483034210826,6.220954862017582
1999,17,231047.9778473363,306.2111206986811,0.0,12685467.065030418,167.0739738256837,39444420.833333336,4626861.61778453,435.71313031944953,1416.495165491013,104.38779534848372,542.24237111741
1999,18,913845.5570187988,5446.671047263511,0.0,13942845.677488813,96.10359323037649,268725041.6666667,2163176.959044031,2368.7639512085916,80.1098355664128,4219.213515440322,12.355857269289638
1999,19,234740.76588787712,420.8515808057651,0.0,5479558.106123741,105.73448862524086,12668008.333333334,739859.3628612824,76.24565377483607,582.2939065375101,2494.0339228803764,127.15788509539193
1999,20,982383.7566884758,8553.581679477506,0.0,4783893.882885298,352.53978909967014,358047375.0,3322051.982901739,6034.604854175943,866.6897328167485,47759.2544569959,298.6490248139574
1999,21,1015125.9967054186,1860.40277421754,0.0,11047221.873500222,296.23616987841444,55999750.0,2885370.6300589996,97.55534326761368,4232.852446730605,13513.411084016212,369.11690183197203
1999,22,720291.136953318,1291.3634246639638,0.0,10959066.387162386,151.97059867345467,38871191.666666664,1871045.653047855,62.22783634616347,1629.985750996947,6413.3933317748,4.649730740341691
1999,23,306073.20722442365,5253.145545330151,2000.5909400361486,59073589.574720785,798.4461953417494,12828845.833333334,1540117.7823111843,870.0516513316038,1710.3099409412287,55254.37010049635,165.64520863004256
1999,24,61007.44305419505,1047.0732438199286,398.76382125196403,7214111.4553777,159.14875032729344,2557085.0,395552.7243898714,479.73681882728323,472.79860914395925,23155.651143284962,95.99769148950575
1999,25,416857.87705559074,1719.7408467789976,0.0,2038328.9505142595,20.54328667771801,84847666.66666667,825687.7147222979,36.667977684902525,1431.7395601064356,965.5527981668336,21.53706130586998
1999,26,114827.1997192924,187.20679185064571,0.0,1111545.663344315,12.086797890444522,28526054.166666664,245600.44275172436,204.12494835653004,271.445846925316,708.5981274060573,1.3909304199434205
2000,1,23925.82501058049,116.04944779207088,0.0,24034350.552656207,321.52620898191157,1008872.0833333334,559618.850222141,1668.7901753260037,475.92504875891206,2286.33041631081,26.519023379702464
2000,2,280993.48638578836,1064.7014755631294,0.0,196588652.0880226,2949.8600316818356,9255950.0,13546895.490431193,16715.47029775191,14591.004222570042,34378.688763945815,886.9464165973828
2000,3,189153.69246549642,241.37985190212976,0.0,11316513.683719201,81.38276909147812,21303491.666666668,681938.7790760223,406.00472272179644,626.9623839547203,1638.4807624007035,13.301355732428581
2000,4,138962.51329413537,177.33066405756392,0.0,3249378.699711699,22.162527604143246,15650691.666666666,2669089.9362606183,565.8443756956117,350.30977091201214,4743.953232669412,34.28229923097855
2000,5,325957.2108363809,415.9555417558732,0.0,18730485.795957424,126.93337106024869,36711033.333333336,2202084.4008697593,414.90285622527415,649.106705215771,4200.115193109239,57.00757704638176
2000,6,323768.53713315615,413.1625502294398,0.0,20489961.127315946,139.3004090986068,36464529.166666664,2483552.801272268,600.2756265312732,869.4094569132469,6301.795083436129,144.43859018429126
2000,7,209004.35613564574,276.99645099447974,0.0,10291951.380716104,130.0067531191978,33861145.833333336,556847.1788051666,408.85575246434274,1389.9662214463738,23.8625626941624,15.96528487194639
2000,8,340365.83007991203,554.9106610970507,0.0,4854942.117295318,57.40337698550459,84230916.66666667,136432.66760243522,137.0237791988481,554.146812715948,286.7560720252943,25.622253997155035
2000,9,217976.85112914137,355.3754977814203,0.0,2003021.237993418,24.34859967328365,53943083.333333336,58818.67923609011,54.26848098238488,161.82400873174447,110.00860344002062,19.493159647417748
2000,10,49384.13446783793,80.51272840179219,0.0,842070.989311017,9.147661510988222,12221175.0,882026.2321747009,1079.7149659690597,539.4025251917914,1890.7013464860854,24.556978472015192
